COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY
37101,North Carolina,Psychiatry,Mental Health Disorders,44641,6,531,2334.0,7440.166666666667,3104.5,4291.15957060345,2.3965748644440867,CRITICAL GAP,13.05,37101|Psychiatry
37101,North Carolina,Pulmonary,Respiratory Disease,31131,1,534,2756.0,31131.0,4251.578947368421,5741.879971570142,7.322220846744244,CRITICAL GAP,39.87,37101|Pulmonary
37101,North Carolina,Rheumatology,Arthritis,45006,2,270,2152.0,22503.0,10453.0,13315.598760659872,2.152779106476609,CRITICAL GAP,11.72,37101|Rheumatology
37103,North Carolina,Cardiology,Heart Disease,6623,4,2400,6467.0,1655.75,10823.136363636364,15071.056217261126,0.1529824576139499,LOW GAP,0.83,37103|Cardiology
37103,North Carolina,Endocrinology,Diabetes,4180,2,469,7118.0,2090.0,18070.0,22988.768286620067,0.115661317100166,LOW GAP,0.63,37103|Endocrinology
37103,North Carolina,Oncology,Cancer,596,3,1723,6244.0,198.66666666666663,2055.6666666666665,2642.926682217817,0.096643424679747,LOW GAP,0.53,37103|Oncology
37103,North Carolina,Neurology,Neurological Disorders,363,2,982,10123.0,181.5,637.0,906.5174241117586,0.2849293563579277,LOW GAP,1.55,37103|Neurology
37103,North Carolina,Psychiatry,Mental Health Disorders,1958,1,0,0.0,1958.0,3104.5,4291.15957060345,0.6306973747785473,MODERATE GAP,3.43,37103|Psychiatry
37103,North Carolina,Pulmonary,Respiratory Disease,1625,2,1433,98042.0,812.5,4251.578947368421,5741.879971570142,0.1911054716513988,LOW GAP,1.04,37103|Pulmonary
37103,North Carolina,Rheumatology,Arthritis,2340,3,1478,281081.0,780.0,10453.0,13315.598760659872,0.0746197263943365,LOW GAP,0.41,37103|Rheumatology
37105,North Carolina,Cardiology,Heart Disease,40386,5,2264,19522.0,8077.2,10823.136363636364,15071.056217261126,0.7462901444296519,MODERATE GAP,4.06,37105|Cardiology
37105,North Carolina,Endocrinology,Diabetes,25919,1,1102,43101.0,25919.0,18070.0,22988.768286620067,1.434366353071389,HIGH GAP,7.81,37105|Endocrinology
37105,North Carolina,Oncology,Cancer,3732,1,115,12081.0,3732.0,2055.6666666666665,2642.926682217817,1.815469434084644,HIGH GAP,9.88,37105|Oncology
37105,North Carolina,Neurology,Neurological Disorders,1905,1,382,1031.0,1905.0,637.0,906.5174241117586,2.990580847723705,CRITICAL GAP,16.28,37105|Neurology
37105,North Carolina,Psychiatry,Mental Health Disorders,12741,1,25,240.0,12741.0,3104.5,4291.15957060345,4.104042518924143,CRITICAL GAP,22.35,37105|Psychiatry
37105,North Carolina,Pulmonary,Respiratory Disease,9446,1,49,274.0,9446.0,4251.578947368421,5741.879971570142,2.2217628125773707,CRITICAL GAP,12.1,37105|Pulmonary
37105,North Carolina,Rheumatology,Arthritis,13848,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37105|Rheumatology
37107,North Carolina,Cardiology,Heart Disease,37120,5,5002,25071.0,7424.0,10823.136363636364,15071.056217261126,0.685937952786329,MODERATE GAP,3.73,37107|Cardiology
37107,North Carolina,Endocrinology,Diabetes,24761,1,318,13057.0,24761.0,18070.0,22988.768286620067,1.3702822357498616,HIGH GAP,7.46,37107|Endocrinology
37107,North Carolina,Oncology,Cancer,3010,1,396,21850.0,3010.0,2055.6666666666665,2642.926682217817,1.464245175936436,HIGH GAP,7.97,37107|Oncology
37107,North Carolina,Neurology,Neurological Disorders,2184,1,312,476.0,2184.0,637.0,906.5174241117586,3.4285714285714284,CRITICAL GAP,18.67,37107|Neurology
37107,North Carolina,Psychiatry,Mental Health Disorders,10557,3,55,374.0,3519.0,3104.5,4291.15957060345,1.133515864068288,HIGH GAP,6.17,37107|Psychiatry
37107,North Carolina,Pulmonary,Respiratory Disease,9434,2,642,2076.0,4717.0,4251.578947368421,5741.879971570142,1.1094701658826442,HIGH GAP,6.04,37107|Pulmonary
37107,North Carolina,Rheumatology,Arthritis,12783,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37107|Rheumatology
37109,North Carolina,Cardiology,Heart Disease,57453,3,3522,12268.0,19151.0,10823.136363636364,15071.056217261126,1.7694501257827298,HIGH GAP,9.63,37109|Cardiology
37109,North Carolina,Endocrinology,Diabetes,34266,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37109|Endocrinology
37109,North Carolina,Oncology,Cancer,6358,4,806,35172.0,1589.5,2055.6666666666665,2642.926682217817,0.7732284741365332,MODERATE GAP,4.21,37109|Oncology
37109,North Carolina,Neurology,Neurological Disorders,2475,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37109|Neurology
37109,North Carolina,Psychiatry,Mental Health Disorders,19570,2,116,440.0,9785.0,3104.5,4291.15957060345,3.151876308584313,CRITICAL GAP,17.16,37109|Psychiatry
37109,North Carolina,Pulmonary,Respiratory Disease,13326,1,215,981.0,13326.0,4251.578947368421,5741.879971570142,3.1343649418172816,CRITICAL GAP,17.07,37109|Pulmonary
37109,North Carolina,Rheumatology,Arthritis,20370,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37109|Rheumatology
37111,North Carolina,Cardiology,Heart Disease,29149,2,3484,6363.0,14574.5,10823.136363636364,15071.056217261126,1.346605966175155,HIGH GAP,7.33,37111|Cardiology
37111,North Carolina,Endocrinology,Diabetes,16971,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37111|Endocrinology
37111,North Carolina,Oncology,Cancer,3086,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37111|Oncology
37111,North Carolina,Neurology,Neurological Disorders,1379,2,1025,8492.0,689.5,637.0,906.5174241117586,1.0824175824175823,HIGH GAP,5.89,37111|Neurology
37111,North Carolina,Psychiatry,Mental Health Disorders,9711,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37111|Psychiatry
37111,North Carolina,Pulmonary,Respiratory Disease,7115,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37111|Pulmonary
37111,North Carolina,Rheumatology,Arthritis,10418,1,468,131776.0,10418.0,10453.0,13315.598760659872,0.996651678943844,MODERATE GAP,5.43,37111|Rheumatology
37113,North Carolina,Cardiology,Heart Disease,26182,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,37113|Cardiology
37113,North Carolina,Endocrinology,Diabetes,14928,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37113|Endocrinology
37113,North Carolina,Oncology,Cancer,2967,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37113|Oncology
37113,North Carolina,Neurology,Neurological Disorders,1240,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37113|Neurology
37113,North Carolina,Psychiatry,Mental Health Disorders,8351,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37113|Psychiatry
37113,North Carolina,Pulmonary,Respiratory Disease,6075,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37113|Pulmonary
37113,North Carolina,Rheumatology,Arthritis,9308,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37113|Rheumatology
37115,North Carolina,Cardiology,Heart Disease,14046,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,37115|Cardiology
37115,North Carolina,Endocrinology,Diabetes,8275,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37115|Endocrinology
37115,North Carolina,Oncology,Cancer,1624,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37115|Oncology
37115,North Carolina,Neurology,Neurological Disorders,615,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37115|Neurology
37115,North Carolina,Psychiatry,Mental Health Disorders,4881,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37115|Psychiatry
37115,North Carolina,Pulmonary,Respiratory Disease,3322,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37115|Pulmonary
37115,North Carolina,Rheumatology,Arthritis,5037,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37115|Rheumatology
37117,North Carolina,Cardiology,Heart Disease,14949,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,37117|Cardiology
37117,North Carolina,Endocrinology,Diabetes,9564,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37117|Endocrinology
37117,North Carolina,Oncology,Cancer,1293,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37117|Oncology
37117,North Carolina,Neurology,Neurological Disorders,848,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37117|Neurology
37117,North Carolina,Psychiatry,Mental Health Disorders,4256,1,112,494.0,4256.0,3104.5,4291.15957060345,1.370913190529876,HIGH GAP,7.46,37117|Psychiatry
37117,North Carolina,Pulmonary,Respiratory Disease,3665,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37117|Pulmonary
37117,North Carolina,Rheumatology,Arthritis,5232,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37117|Rheumatology
37119,North Carolina,Cardiology,Heart Disease,605897,84,57789,248063.0,7213.059523809524,10823.136363636364,15071.056217261126,0.6664481792952367,MODERATE GAP,3.63,37119|Cardiology
37119,North Carolina,Endocrinology,Diabetes,357948,29,7359,48349.0,12343.03448275862,18070.0,22988.768286620067,0.6830677632959945,MODERATE GAP,3.72,37119|Endocrinology
37119,North Carolina,Oncology,Cancer,56803,74,11739,773620.0,767.6081081081081,2055.6666666666665,2642.926682217817,0.3734107871451799,LOW GAP,2.03,37119|Oncology
37119,North Carolina,Neurology,Neurological Disorders,25697,90,17888,202295.0,285.52222222222224,637.0,906.5174241117586,0.4482295482295482,LOW GAP,2.44,37119|Neurology
37119,North Carolina,Psychiatry,Mental Health Disorders,203318,120,4981,17985.0,1694.3166666666666,3104.5,4291.15957060345,0.5457615289633327,MODERATE GAP,2.97,37119|Psychiatry
37119,North Carolina,Pulmonary,Respiratory Disease,138852,64,16564,53229.0,2169.5625,4251.578947368421,5741.879971570142,0.5102957105719238,MODERATE GAP,2.78,37119|Pulmonary
37119,North Carolina,Rheumatology,Arthritis,198359,29,10772,1631956.0,6839.96551724138,10453.0,13315.598760659872,0.6543543018503185,MODERATE GAP,3.56,37119|Rheumatology
37121,North Carolina,Cardiology,Heart Disease,9697,1,858,1728.0,9697.0,10823.136363636364,15071.056217261126,0.895951014031389,MODERATE GAP,4.88,37121|Cardiology
37121,North Carolina,Endocrinology,Diabetes,5920,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37121|Endocrinology
37121,North Carolina,Oncology,Cancer,1124,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37121|Oncology
37121,North Carolina,Neurology,Neurological Disorders,442,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37121|Neurology
37121,North Carolina,Psychiatry,Mental Health Disorders,3261,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37121|Psychiatry
37121,North Carolina,Pulmonary,Respiratory Disease,2284,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37121|Pulmonary
37121,North Carolina,Rheumatology,Arthritis,3531,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37121|Rheumatology
37123,North Carolina,Cardiology,Heart Disease,17144,1,0,0.0,17144.0,10823.136363636364,15071.056217261126,1.5840140439882575,HIGH GAP,8.62,37123|Cardiology
37123,North Carolina,Endocrinology,Diabetes,10819,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37123|Endocrinology
37123,North Carolina,Oncology,Cancer,1646,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37123|Oncology
37123,North Carolina,Neurology,Neurological Disorders,870,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37123|Neurology
37123,North Carolina,Psychiatry,Mental Health Disorders,5218,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37123|Psychiatry
37123,North Carolina,Pulmonary,Respiratory Disease,4121,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37123|Pulmonary
37123,North Carolina,Rheumatology,Arthritis,6025,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37123|Rheumatology
37125,North Carolina,Cardiology,Heart Disease,63617,4,2647,8341.0,15904.25,10823.136363636364,15071.056217261126,1.4694677647631966,HIGH GAP,8.0,37125|Cardiology
37125,North Carolina,Endocrinology,Diabetes,35910,2,854,20807.0,17955.0,18070.0,22988.768286620067,0.9936358605423352,MODERATE GAP,5.41,37125|Endocrinology
37125,North Carolina,Oncology,Cancer,7366,5,1277,4715.0,1473.2,2055.6666666666665,2642.926682217817,0.716653153883574,MODERATE GAP,3.9,37125|Oncology
37125,North Carolina,Neurology,Neurological Disorders,2679,12,4140,79926.0,223.25,637.0,906.5174241117586,0.3504709576138147,LOW GAP,1.91,37125|Neurology
37125,North Carolina,Psychiatry,Mental Health Disorders,20383,14,781,3044.0,1455.928571428571,3104.5,4291.15957060345,0.4689736097370177,LOW GAP,2.55,37125|Psychiatry
37125,North Carolina,Pulmonary,Respiratory Disease,13896,5,2866,22158.0,2779.2,4251.578947368421,5741.879971570142,0.6536865560782372,MODERATE GAP,3.56,37125|Pulmonary
37125,North Carolina,Rheumatology,Arthritis,22099,2,587,244785.0,11049.5,10453.0,13315.598760659872,1.0570649574284894,HIGH GAP,5.76,37125|Rheumatology
37127,North Carolina,Cardiology,Heart Disease,61595,1,197,1712.0,61595.0,10823.136363636364,15071.056217261126,5.691049057364484,CRITICAL GAP,30.99,37127|Cardiology
37127,North Carolina,Endocrinology,Diabetes,39204,2,1243,22144.0,19602.0,18070.0,22988.768286620067,1.084781405644715,HIGH GAP,5.91,37127|Endocrinology
37127,North Carolina,Oncology,Cancer,5240,3,673,1958.0,1746.6666666666667,2055.6666666666665,2642.926682217817,0.8496838008756284,MODERATE GAP,4.63,37127|Oncology
37127,North Carolina,Neurology,Neurological Disorders,3129,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37127|Neurology
37127,North Carolina,Psychiatry,Mental Health Disorders,17566,3,38,86.0,5855.333333333333,3104.5,4291.15957060345,1.8860793471841948,HIGH GAP,10.27,37127|Psychiatry
37127,North Carolina,Pulmonary,Respiratory Disease,14438,1,700,3365.0,14438.0,4251.578947368421,5741.879971570142,3.3959148304035653,CRITICAL GAP,18.49,37127|Pulmonary
37127,North Carolina,Rheumatology,Arthritis,20808,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37127|Rheumatology
37129,North Carolina,Cardiology,Heart Disease,145822,34,46322,128746.0,4288.882352941177,10823.136363636364,15071.056217261126,0.3962698250158787,LOW GAP,2.16,37129|Cardiology
37129,North Carolina,Endocrinology,Diabetes,81484,6,2783,54356.0,13580.666666666666,18070.0,22988.768286620067,0.7515587529976019,MODERATE GAP,4.09,37129|Endocrinology
37129,North Carolina,Oncology,Cancer,15863,6,2280,62232.0,2643.833333333333,2055.6666666666665,2642.926682217817,1.28611966920707,HIGH GAP,7.0,37129|Oncology
37129,North Carolina,Neurology,Neurological Disorders,6010,20,6924,123742.0,300.5,637.0,906.5174241117586,0.4717425431711146,LOW GAP,2.57,37129|Neurology
37129,North Carolina,Psychiatry,Mental Health Disorders,49954,25,1730,11413.0,1998.16,3104.5,4291.15957060345,0.6436334353358029,MODERATE GAP,3.5,37129|Psychiatry
37129,North Carolina,Pulmonary,Respiratory Disease,32811,14,7804,28572.0,2343.6428571428573,4251.578947368421,5741.879971570142,0.551240582888268,MODERATE GAP,3.0,37129|Pulmonary
37129,North Carolina,Rheumatology,Arthritis,50151,8,3947,970142.0,6268.875,10453.0,13315.598760659872,0.5997201760260212,MODERATE GAP,3.27,37129|Rheumatology
37131,North Carolina,Cardiology,Heart Disease,12574,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,37131|Cardiology
37131,North Carolina,Endocrinology,Diabetes,8275,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37131|Endocrinology
37131,North Carolina,Oncology,Cancer,1046,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37131|Oncology
37131,North Carolina,Neurology,Neurological Disorders,764,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37131|Neurology
37131,North Carolina,Psychiatry,Mental Health Disorders,3185,1,0,0.0,3185.0,3104.5,4291.15957060345,1.0259301014656144,HIGH GAP,5.59,37131|Psychiatry
37131,North Carolina,Pulmonary,Respiratory Disease,2993,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37131|Pulmonary
37131,North Carolina,Rheumatology,Arthritis,4389,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37131|Rheumatology
37133,North Carolina,Cardiology,Heart Disease,106296,5,5692,15586.0,21259.2,10823.136363636364,15071.056217261126,1.964236547127576,HIGH GAP,10.69,37133|Cardiology
37133,North Carolina,Endocrinology,Diabetes,71374,3,1905,54214.0,23791.33333333333,18070.0,22988.768286620067,1.3166205497140748,HIGH GAP,7.17,37133|Endocrinology
37133,North Carolina,Oncology,Cancer,9817,3,2408,732293.0,3272.333333333333,2055.6666666666665,2642.926682217817,1.591859899464894,HIGH GAP,8.67,37133|Oncology
37133,North Carolina,Neurology,Neurological Disorders,4667,1,52,244.0,4667.0,637.0,906.5174241117586,7.326530612244898,CRITICAL GAP,39.89,37133|Neurology
37133,North Carolina,Psychiatry,Mental Health Disorders,38785,6,361,1120.0,6464.166666666667,3104.5,4291.15957060345,2.082192516239867,CRITICAL GAP,11.34,37133|Psychiatry
37133,North Carolina,Pulmonary,Respiratory Disease,26393,2,723,2700.0,13196.5,4251.578947368421,5741.879971570142,3.103905669720228,CRITICAL GAP,16.9,37133|Pulmonary
37133,North Carolina,Rheumatology,Arthritis,35486,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37133|Rheumatology
37135,North Carolina,Cardiology,Heart Disease,82554,30,19093,38207.0,2751.8,10823.136363636364,15071.056217261126,0.254251624256118,LOW GAP,1.38,37135|Cardiology
37135,North Carolina,Endocrinology,Diabetes,46594,21,2627,6855.0,2218.7619047619046,18070.0,22988.768286620067,0.1227870450892033,LOW GAP,0.67,37135|Endocrinology
37135,North Carolina,Oncology,Cancer,9036,30,2851,11019.0,301.2,2055.6666666666665,2642.926682217817,0.1465218096319118,LOW GAP,0.8,37135|Oncology
37135,North Carolina,Neurology,Neurological Disorders,3258,58,6428,44887.0,56.172413793103445,637.0,906.5174241117586,0.0881827532073837,LOW GAP,0.48,37135|Neurology
37135,North Carolina,Psychiatry,Mental Health Disorders,29997,111,3016,13778.0,270.2432432432432,3104.5,4291.15957060345,0.087048878480671,LOW GAP,0.47,37135|Psychiatry
37135,North Carolina,Pulmonary,Respiratory Disease,18502,36,4918,13956.0,513.9444444444445,4251.578947368421,5741.879971570142,0.1208831944100575,LOW GAP,0.66,37135|Pulmonary
37135,North Carolina,Rheumatology,Arthritis,27723,15,1468,5363.0,1848.2,10453.0,13315.598760659872,0.1768104850282215,LOW GAP,0.96,37135|Rheumatology
37137,North Carolina,Cardiology,Heart Disease,9017,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,37137|Cardiology
37137,North Carolina,Endocrinology,Diabetes,5229,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,37137|Endocrinology
37137,North Carolina,Oncology,Cancer,972,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,37137|Oncology
37137,North Carolina,Neurology,Neurological Disorders,438,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,37137|Neurology
37137,North Carolina,Psychiatry,Mental Health Disorders,2585,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37137|Psychiatry
37137,North Carolina,Pulmonary,Respiratory Disease,2014,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,37137|Pulmonary
37137,North Carolina,Rheumatology,Arthritis,3226,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37137|Rheumatology
37139,North Carolina,Cardiology,Heart Disease,25425,4,8007,29439.0,6356.25,10823.136363636364,15071.056217261126,0.5872835550105203,MODERATE GAP,3.2,37139|Cardiology
37139,North Carolina,Endocrinology,Diabetes,16617,1,432,851.0,16617.0,18070.0,22988.768286620067,0.9195904814609852,MODERATE GAP,5.01,37139|Endocrinology
37139,North Carolina,Oncology,Cancer,2329,6,5496,832326.0,388.1666666666667,2055.6666666666665,2642.926682217817,0.1888276309388682,LOW GAP,1.03,37139|Oncology
37139,North Carolina,Neurology,Neurological Disorders,1214,10,2860,4485.0,121.4,637.0,906.5174241117586,0.1905808477237048,LOW GAP,1.04,37139|Neurology
37139,North Carolina,Psychiatry,Mental Health Disorders,7890,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,37139|Psychiatry
37139,North Carolina,Pulmonary,Respiratory Disease,5938,3,2353,6076.0,1979.3333333333333,4251.578947368421,5741.879971570142,0.4655525295040026,LOW GAP,2.53,37139|Pulmonary
37139,North Carolina,Rheumatology,Arthritis,8579,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,37139|Rheumatology
